index,seconds_of_day,day_of_year,timestamp,weaBus.TDryBul,weaBus.HDirNor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,totalHeatingPower.y,thermalZone.TAir,weaBus.HDifHor,u
987,36900,4,296100,269.1655747767857,22.77825664332063,159.48879591209644,22.0,224.64204083743317,289.2316241377035,152.23516483516482,0.00803125550950552
988,37200,4,296400,269.2292063492063,23.450925957715192,160.46218631564662,22.0,224.64204083743317,289.2081603517781,152.9057794057794,0.00803125550950552
989,37500,4,296700,269.2918706597222,24.19746955065238,161.36182484402607,22.0,224.64204083743317,289.186087052108,153.4912901912902,0.00803125550950552
990,37800,4,297000,269.35245535714284,25.0,162.1845704673064,22.0,224.64204083743317,289.1651405544047,154.0,0.00803125550950552
991,38100,4,297300,269.40984809027776,25.8625132070372,162.91461787473327,22.0,224.64204083743317,289.14533943134853,154.56672255856284,0.00803125550950552
992,38400,4,297600,269.4629365079365,26.79749619145904,163.53381019336328,22.0,224.64204083743317,289.12666908921716,155.2622467553023,0.00803125550950552
993,38700,4,297900,269.5106082589285,27.79979820875719,164.03547904998442,22.0,224.64204083743317,289.10932861261614,155.99883814102563,0.00803125550950552
994,39000,4,298200,269.5517509920635,28.864268514423312,164.41295607138463,22.0,224.64204083743317,289.0936954021687,156.68876226654004,0.00803125550950552
995,39300,4,298500,269.58525235615076,29.985756363949086,164.65957288435192,22.0,224.64204083743317,289.0798207220243,157.24428468265273,0.00803125550950552
996,39600,4,298800,269.60999999999996,31.15911101282618,164.7686611156743,22.0,224.64204083743317,289.06817315953253,157.57767094017095,0.00803125550950552
997,39900,4,299100,269.62687037037034,32.37918171654627,164.73355239213967,22.0,224.64204083743317,289.05891616402334,157.60118658990186,0.00803125550950552
998,40200,4,299400,269.63796296296294,33.640817730601015,164.5475783405361,22.0,224.64204083743317,289.05110733573434,157.22709718265273,0.00803125550950552
999,40500,4,299700,269.644,34.938868310482086,164.20407058765153,22.0,224.64204083743317,289.04270575901796,156.36766826923076,0.00803125550950552
1000,40800,4,300000,269.6457037037037,36.26818271168116,163.69636076027393,22.0,224.64204083743317,289.03049443794595,154.93516540044317,0.00803125550950552
1001,41100,4,300300,269.6437962962963,37.62361018968991,163.01778048519134,22.0,224.64204083743317,289.0134721353461,152.84185412709718,0.00803125550950552
1002,41400,4,300600,269.63899999999995,39.0,162.16166138919166,22.0,224.64204083743317,288.99143074384517,150.0,0.00803125550950552
1003,41700,4,300900,269.63203703703704,40.91495727234653,161.07439236713503,22.0,224.64204083743317,288.96625342175906,146.73126187922858,0.00803125550950552
1004,42000,4,301200,269.6236296296296,43.75590098865335,159.7031545385081,22.0,224.64204083743317,288.9393484495773,143.41909482457976,0.00803125550950552
1005,42300,4,301500,269.61449999999996,47.3224011826953,158.0424678670388,22.0,224.64204083743317,288.91260980059934,140.0684586864407,0.00803125550950552
1006,42600,4,301800,269.60537037037034,51.414027888247205,156.08685231645504,22.0,224.64204083743317,288.88670389009764,136.68431331519844,0.00803125550950552
1007,42900,4,302100,269.59696296296295,55.830351139083895,153.83082785048472,22.0,224.64204083743317,288.86189395711904,133.27161856124016,0.00803125550950552
1008,43200,4,302400,269.59,60.37094096898019,151.26891443285578,22.0,224.64204083743317,288.8381033758237,129.8353342749529,0.00803125550950552
1009,43500,4,302700,269.5845185185185,64.83536741171092,148.3956320272961,22.0,224.64204083743317,288.81485733701794,126.38042030672386,0.00803125550950552
1010,43800,4,303000,269.57981481481477,69.02320050105091,145.20550059753364,22.0,224.64204083743317,288.7918272520121,122.91183650694009,0.00803125550950552
1011,44100,4,303300,269.5755,72.73401027077497,141.69304010729627,22.0,224.64204083743317,288.76864893083035,119.4345427259887,0.00803125550950552
1012,44400,4,303600,269.5711851851852,75.76736675465798,137.8527705203119,22.0,224.64204083743317,288.74512009016104,115.95349881425682,0.00803125550950552
1013,44700,4,303900,269.56648148148145,77.92283998647471,133.67921180030848,22.0,224.64204083743317,288.72797070420694,112.47366462213155,0.00803125550950552
1014,45000,4,304200,269.561,79.0,129.16688391101388,22.0,224.64204083743317,288.72035727242417,109.0,0.00803125550950552
1015,45300,4,304500,269.55435185185183,78.18934099702982,124.44078430505768,22.0,224.64204083743317,288.7047517938129,105.52836913765871,0.00803125550950552
1016,45600,4,304800,269.5461481481481,75.09763480152006,119.63488097409946,22.0,224.64204083743317,288.681234336965,102.05137142336432,0.00803125550950552
1017,45900,4,305100,269.536,70.14886788048553,114.75714969041226,22.0,224.64204083743317,288.6491192012247,98.5690695051941,0.00803125550950552
1018,46200,4,305400,269.5235185185185,63.76702670094101,109.8155662262691,22.0,224.64204083743317,288.6054519490772,95.08152603122532,0.00803125550950552
1019,46500,4,305700,269.5083148148148,56.37609772990129,104.81810635394302,22.0,224.64204083743317,288.55190296623454,91.58880364953527,0.00803125550950552
1020,46800,4,306000,269.48999999999995,48.400067434381164,99.77274584570704,22.0,224.64204083743317,288.5010863045693,88.0909650082012,0.00803125550950552
1021,47100,4,306300,269.46796874999995,40.26292228139541,94.68746047383416,22.0,224.64204083743317,288.45218737627675,84.5880727553004,0.00803125550950552
1022,47400,4,306600,269.4420833333333,32.388648737958825,89.57022601059745,22.0,224.64204083743317,288.40477132792745,81.08018953891015,0.00803125550950552
1023,47700,4,306900,269.41265625,25.201233271086217,84.42901822826992,22.0,224.64204083743317,288.3581569451008,77.5673780071077,0.00803125550950552
1024,48000,4,307200,269.38,19.124662347792345,79.2718128991246,22.0,224.64204083743317,288.31232581063614,74.04970080797034,0.00803125550950552
1025,48300,4,307500,269.3444270833333,14.58292243509203,74.10658579543448,22.0,224.64204083743317,288.26468871012787,70.52722058957535,0.00803125550950552
1026,48600,4,307800,269.30625,12.0,68.94131268947265,22.0,224.64204083743317,288.2159575923126,67.0,0.00803125550950552
1027,48900,4,308100,269.26578125,10.535247432306257,63.46281582162553,22.0,224.64204083743317,288.1701071797762,62.84061603942652,0.00803125550950552
1028,49200,4,308400,269.2233333333333,9.080298786181139,57.45738329148048,22.0,224.64204083743317,288.12566556982375,57.59596774193548,0.00803125550950552
1029,49500,4,308700,269.17921874999996,7.657563025210084,51.08218966011185,22.0,224.64204083743317,288.0817743412217,51.527600806451616,0.00803125550950552
1030,49800,4,309000,269.13374999999996,6.2894491129785255,44.49440948859397,22.0,224.64204083743317,288.0373411951888,44.897060931899645,0.00803125550950552
1031,50100,4,309300,269.0872395833333,4.998366013071896,37.851217338001206,22.0,224.64204083743317,287.99188831032006,37.965893817204304,0.00803125550950552
1032,50400,4,309600,269.03999999999996,3.806722689075629,31.30978776940789,22.0,224.64204083743317,287.94573410034263,30.995645161290327,0.00803125550950552
1033,50700,4,309900,268.99249999999995,2.7369281045751634,25.027295343888383,22.0,224.64204083743317,287.8991684189927,24.24786066308244,0.00803125550950552
1034,51000,4,310200,268.945,1.8113912231559297,19.160914622517026,22.0,224.64204083743317,287.8528273262635,17.984086021505384,0.00803125550950552
1035,51300,4,310500,268.8975,1.052521008403362,13.867820166368162,22.0,224.64204083743317,287.8076744474716,12.465866935483888,0.00803125550950552
1036,51600,4,310800,268.84999999999997,0.48272642390289455,9.305186536516139,22.0,224.64204083743317,287.76418158756354,7.9547491039426745,0.00803125550950552
1037,51900,4,311100,268.80249999999995,0.1244164332399631,5.6301882940353,22.0,224.64204083743317,287.7231730647609,4.712278225806465,0.00803125550950552
1038,52200,4,311400,268.755,0.0,3.0,22.0,224.64204083743317,287.6856264383927,3.0,0.00803125550950552
1039,52500,4,311700,268.7075,0.0,1.2138721685139997,22.0,224.64204083743317,287.6506803811185,2.2183333333333333,0.00803125550950552
1040,52800,4,312000,268.65999999999997,0.0,0.0,22.0,224.64204083743317,287.61803804999334,1.5833333333333333,0.00803125550950552
1041,53100,4,312300,268.61249999999995,0.0,0.0,22.0,224.64204083743317,287.5877205571479,1.0799999999999998,0.00803125550950552
1042,53400,4,312600,268.565,0.0,0.0,22.0,224.64204083743317,287.5595007054194,0.6933333333333334,0.00803125550950552
1043,53700,4,312900,268.5175,0.0,0.0,22.0,224.64204083743317,287.5319367673135,0.4083333333333332,0.00803125550950552
1044,54000,4,313200,268.46999999999997,0.0,0.0,22.0,224.64204083743317,287.5048414547604,0.20999999999999996,0.00803125550950552
1045,54300,4,313500,268.42249999999996,0.0,0.0,22.0,224.64204083743317,287.4781215378333,0.08333333333333304,0.00803125550950552
1046,54600,4,313800,268.375,0.0,0.0,22.0,224.64204083743317,287.4513646819844,0.013333333333333197,0.00803125550950552
1047,54900,4,314100,268.3275,0.0,0.0,22.0,224.64204083743317,287.4245634817922,0.0,0.00803125550950552
1048,55200,4,314400,268.28,0.0,0.0,22.0,224.64204083743317,287.39786904699014,0.0,0.00803125550950552
1049,55500,4,314700,268.23249999999996,0.0,0.0,22.0,224.64204083743317,287.3711051719167,0.0,0.00803125550950552
1050,55800,4,315000,268.185,0.0,0.0,22.0,224.64204083743317,287.34445690407716,0.0,0.00803125550950552
1051,56100,4,315300,268.1375,0.0,0.0,22.0,224.64204083743317,287.3178526817718,0.0,0.00803125550950552
1052,56400,4,315600,268.09,0.0,0.0,22.0,224.64204083743317,287.2913262201406,0.0,0.00803125550950552
1053,56700,4,315900,268.04249999999996,0.0,0.0,22.0,224.64204083743317,287.26488516046265,0.0,0.00803125550950552
1054,57000,4,316200,267.995,0.0,0.0,22.0,224.64204083743317,287.23852701369583,0.0,0.00803125550950552
1055,57300,4,316500,267.9475,0.0,0.0,22.0,224.64204083743317,287.2122627661829,0.0,0.00803125550950552
1056,57600,4,316800,267.9,0.0,0.0,22.0,224.64204083743317,287.18610926068556,0.0,0.00803125550950552
1057,57900,4,317100,267.85634198343075,0.0,0.0,22.0,224.64204083743317,287.1600796014768,0.0,0.00803125550950552
1058,58200,4,317400,267.81982943469785,0.0,0.0,22.0,224.64204083743317,287.1341868928297,0.0,0.00803125550950552
1059,58500,4,317700,267.78965460526314,0.0,0.0,22.0,224.64204083743317,287.108665161834,0.0,0.00803125550950552
1060,58800,4,318000,267.76500974658865,0.0,0.0,22.0,224.64204083743317,287.0834552970772,0.0,0.00803125550950552
1061,59100,4,318300,267.7450871101364,0.0,0.0,22.0,224.64204083743317,287.05858069987204,0.0,0.00803125550950552
1062,59400,4,318600,267.7290789473684,0.0,0.0,22.0,224.64204083743317,287.03407803444054,0.0,0.00803125550950552
1063,59700,4,318900,267.71617750974656,0.0,0.0,22.0,224.64204083743317,287.0099558795699,0.0,0.00803125550950552
1064,60000,4,319200,267.7055750487329,0.0,0.0,22.0,224.64204083743317,286.9859343658386,0.0,0.00803125550950552
1065,60300,4,319500,267.69646381578946,0.0,0.0,22.0,224.64204083743317,286.96219185178506,0.0,0.00803125550950552
1066,60600,4,319800,267.68803606237816,0.0,0.0,22.0,224.64204083743317,286.9387307567492,0.0,0.00803125550950552
1067,60900,4,320100,267.679484039961,0.0,0.0,22.0,224.64204083743317,286.9155535000709,0.0,0.00803125550950552
1068,61200,4,320400,267.66999999999996,0.0,0.0,22.0,224.64204083743317,286.89260540457514,0.0,0.00803125550950552
1069,61500,4,320700,267.66023652882205,0.0,0.0,22.0,224.64204083743317,286.86971584243497,0.0,0.00803125550950552
1070,61800,4,321000,267.65155388471175,0.0,0.0,22.0,224.64204083743317,286.8469695579186,0.0,0.00803125550950552
1071,62100,4,321300,267.64420582706765,0.0,0.0,22.0,224.64204083743317,286.8243447476067,0.0,0.00803125550950552
1072,62400,4,321600,267.6384461152882,0.0,0.0,22.0,224.64204083743317,286.8018196080797,0.0,0.00803125550950552
1073,62700,4,321900,267.6345285087719,0.0,0.0,22.0,224.64204083743317,286.7794727486995,0.0,0.00803125550950552
1074,63000,4,322200,267.6327067669173,0.0,0.0,22.0,224.64204083743317,286.75740020485154,0.0,0.00803125550950552
1075,63300,4,322500,267.63323464912276,0.0,0.0,22.0,224.64204083743317,286.73551746629226,0.0,0.00803125550950552
1076,63600,4,322800,267.63636591478695,0.0,0.0,22.0,224.64204083743317,286.713827500829,0.0,0.00803125550950552
1077,63900,4,323100,267.64235432330827,0.0,0.0,22.0,224.64204083743317,286.6923332762689,0.0,0.00803125550950552
1078,64200,4,323400,267.6514536340852,0.0,0.0,22.0,224.64204083743317,286.6711475579687,0.0,0.00803125550950552
1079,64500,4,323700,267.6639176065163,0.0,0.0,22.0,224.64204083743317,286.6503117652338,0.0,0.00803125550950552
1080,64800,4,324000,267.67999999999995,0.0,0.0,22.0,224.64204083743317,286.629800456324,0.0,0.00803125550950552
1081,65100,4,324300,267.701685299654,0.0,0.0,22.0,224.64204083743317,286.60963516146256,0.0,0.00803125550950552
1082,65400,4,324600,267.72998117623115,0.0,0.0,22.0,224.64204083743317,286.5898374108728,0.0,0.00803125550950552
1083,65700,4,324900,267.7636761675824,0.0,0.0,22.0,224.64204083743317,286.5704131425311,0.0,0.00803125550950552
1084,66000,4,325200,267.8015588115588,0.0,0.0,22.0,224.64204083743317,286.55138569937856,0.0,0.00803125550950552
1085,66300,4,325500,267.84241764601137,0.0,0.0,22.0,224.64204083743317,286.5327773773895,0.0,0.00803125550950552
1086,66600,4,325800,267.88504120879116,0.0,0.0,22.0,224.64204083743317,286.5146077447553,0.0,0.00803125550950552
1087,66900,4,326100,267.9282180377493,0.0,0.0,22.0,224.64204083743317,286.4968963696677,0.0,0.00803125550950552
1088,67200,4,326400,267.97073667073664,0.0,0.0,22.0,25313.78961224946,286.4791458280666,0.0,0.9050020714375784
1089,67500,4,326700,268.0113856456044,0.0,0.0,22.0,27271.26999729874,290.85506800242507,0.0,0.9749846315521958
1090,67800,4,327000,268.0489535002035,0.0,0.0,22.0,27271.26999729874,293.42482142691847,0.0,0.9749846315521958
1091,68100,4,327300,268.082228772385,0.0,0.0,22.0,27271.26999729874,294.74168008157005,0.0,0.9749846315521958
1092,68400,4,327600,268.10999999999996,0.0,0.0,22.0,27271.26999729874,295.43864671516985,0.0,0.9749846315521958
1093,68700,4,327900,268.13512572496944,0.0,0.0,22.0,27271.26999729874,295.8218474987757,0.0,0.9749846315521958
1094,69000,4,328200,268.16079517704515,0.0,0.0,22.0,27271.26999729874,296.04395564378257,0.0,0.9749846315521958
1095,69300,4,328500,268.18629292582415,0.0,0.0,22.0,27271.26999729874,296.18638329751076,0.0,0.9749846315521958
1096,69600,4,328800,268.21090354090353,0.0,0.0,22.0,27271.26999729874,296.2905315291445,0.0,0.9749846315521958
1097,69900,4,329100,268.2339115918803,0.0,0.0,22.0,27271.26999729874,296.373383280582,0.0,0.9749846315521958
1098,70200,4,329400,268.25460164835164,0.0,0.0,22.0,27271.26999729874,296.4444828766721,0.0,0.9749846315521958
1099,70500,4,329700,268.2722582799145,0.0,0.0,22.0,27271.26999729874,296.50917667003847,0.0,0.9749846315521958
1100,70800,4,330000,268.28616605616605,0.0,0.0,22.0,27271.26999729874,296.5699832447142,0.0,0.9749846315521958
1101,71100,4,330300,268.29560954670325,0.0,0.0,22.0,27271.26999729874,296.627915707555,0.0,0.9749846315521958
1102,71400,4,330600,268.2998733211233,0.0,0.0,22.0,27271.26999729874,296.68356463029335,0.0,0.9749846315521958
1103,71700,4,330900,268.2982419490232,0.0,0.0,22.0,27271.26999729874,296.7373452150956,0.0,0.9749846315521958
1104,72000,4,331200,268.28999999999996,0.0,0.0,22.0,27271.26999729874,296.78941615369234,0.0,0.9749846315521958
1105,72300,4,331500,268.2778645833333,0.0,0.0,22.0,27271.26999729874,296.8400170164466,0.0,0.9749846315521958
1106,72600,4,331800,268.2650595238095,0.0,0.0,22.0,27271.26999729874,296.88924957461194,0.0,0.9749846315521958
1107,72900,4,332100,268.2516294642857,0.0,0.0,22.0,27271.26999729874,296.9372995136708,0.0,0.9749846315521958
1108,73200,4,332400,268.23761904761903,0.0,0.0,22.0,27271.26999729874,296.98420125544436,0.0,0.9749846315521958
1109,73500,4,332700,268.22307291666664,0.0,0.0,22.0,27271.26999729874,297.03006292281543,0.0,0.9749846315521958
1110,73800,4,333000,268.2080357142857,0.0,0.0,22.0,27271.26999729874,297.0748927442987,0.0,0.9749846315521958
1111,74100,4,333300,268.1925520833333,0.0,0.0,22.0,27271.26999729874,297.11874898900487,0.0,0.9749846315521958
1112,74400,4,333600,268.1766666666666,0.0,0.0,22.0,27271.26999729874,297.16164750470637,0.0,0.9749846315521958
1113,74700,4,333900,268.16042410714283,0.0,0.0,22.0,27271.26999729874,297.2036193948359,0.0,0.9749846315521958
1114,75000,4,334200,268.14386904761903,0.0,0.0,22.0,27271.26999729874,297.2446917301254,0.0,0.9749846315521958
1115,75300,4,334500,268.12704613095235,0.0,0.0,22.0,27271.26999729874,297.28490167035176,0.0,0.9749846315521958
1116,75600,4,334800,268.10999999999996,0.0,0.0,22.0,27271.26999729874,297.3242724542762,0.0,0.9749846315521958
1117,75900,4,335100,268.0928637566137,0.0,0.0,22.0,27271.26999729874,297.362810735036,0.0,0.9749846315521958
1118,76200,4,335400,268.0757275132275,0.0,0.0,22.0,27271.26999729874,297.40056360390463,0.0,0.9749846315521958
1119,76500,4,335700,268.0585714285714,0.0,0.0,22.0,27271.26999729874,297.4375621912899,0.0,0.9749846315521958
1120,76800,4,336000,268.04137566137564,0.0,0.0,22.0,27271.26999729874,297.47383762759966,0.0,0.9749846315521958
1121,77100,4,336300,268.0241203703703,0.0,0.0,22.0,27271.26999729874,297.50942104324173,0.0,0.9749846315521958
1122,77400,4,336600,268.0067857142857,0.0,0.0,22.0,27271.26999729874,297.54431195721827,0.0,0.9749846315521958
1123,77700,4,336900,267.98935185185184,0.0,0.0,22.0,27271.26999729874,297.57848482825193,0.0,0.9749846315521958
1124,78000,4,337200,267.9717989417989,0.0,0.0,22.0,27271.26999729874,297.6120084290306,0.0,0.9749846315521958
1125,78300,4,337500,267.95410714285714,0.0,0.0,22.0,27271.26999729874,297.6449069582354,0.0,0.9749846315521958
1126,78600,4,337800,267.9362566137566,0.0,0.0,22.0,27271.26999729874,297.67720461454763,0.0,0.9749846315521958
1127,78900,4,338100,267.91822751322746,0.0,0.0,22.0,27271.26999729874,297.7089255966484,0.0,0.9749846315521958
1128,79200,4,338400,267.9,0.0,0.0,22.0,27271.26999729874,297.7400417217735,0.0,0.9749846315521958
1129,79500,4,338700,267.880846315065,0.0,0.0,22.0,27271.26999729874,297.7703782292904,0.0,0.9749846315521958
1130,79800,4,339000,267.860223973974,0.0,0.0,22.0,2903.136252029473,297.80012779779304,0.0,0.1037910309754971
1131,80100,4,339300,267.83839104729725,0.0,0.0,22.0,224.64204083743317,293.5645912266882,0.0,0.00803125550950552
1132,80400,4,339600,267.8156056056056,0.0,0.0,22.0,224.64204083743317,290.9418142279113,0.0,0.00803125550950552
1133,80700,4,339900,267.7921257194694,0.0,0.0,22.0,224.64204083743317,289.59861623028473,0.0,0.00803125550950552
1134,81000,4,340200,267.76820945945946,0.0,0.0,22.0,224.64204083743317,288.8988101112926,0.0,0.00803125550950552
1135,81300,4,340500,267.74411489614613,0.0,0.0,22.0,224.64204083743317,288.52283976052917,0.0,0.00803125550950552
1136,81600,4,340800,267.72010010010007,0.0,0.0,22.0,224.64204083743317,288.30747181646115,0.0,0.00803125550950552
1137,81900,4,341100,267.69642314189184,0.0,0.0,22.0,224.64204083743317,288.16970670378964,0.0,0.00803125550950552
1138,82200,4,341400,267.67334209209207,0.0,0.0,22.0,224.64204083743317,288.07347559325814,0.0,0.00803125550950552
1139,82500,4,341700,267.65111502127127,0.0,0.0,22.0,224.64204083743317,287.9988303656837,0.0,0.00803125550950552
1140,82800,4,342000,267.63,0.0,0.0,22.0,224.64204083743317,287.9351659219375,0.0,0.00803125550950552
1141,83100,4,342300,267.61184328690103,0.0,0.0,22.0,224.64204083743317,287.87775243041915,0.0,0.00803125550950552
1142,83400,4,342600,267.5977941800496,0.0,0.0,22.0,224.64204083743317,287.8244160501141,0.0,0.00803125550950552
1143,83700,4,342900,267.58706530919505,0.0,0.0,22.0,224.64204083743317,287.7737455985284,0.0,0.00803125550950552
1144,84000,4,343200,267.57886930408665,0.0,0.0,22.0,224.64204083743317,287.72499789835376,0.0,0.00803125550950552
1145,84300,4,343500,267.5724187944738,0.0,0.0,22.0,224.64204083743317,287.67778522094346,0.0,0.00803125550950552
1146,84600,4,343800,267.56692641010574,0.0,0.0,22.0,224.64204083743317,287.63174555682815,0.0,0.00803125550950552
1147,84900,4,344100,267.5616047807318,0.0,0.0,22.0,224.64204083743317,287.5865677734205,0.0,0.00803125550950552
1148,85200,4,344400,267.5556665361013,0.0,0.0,22.0,224.64204083743317,287.54234142260344,0.0,0.00803125550950552
1149,85500,4,344700,267.54832430596355,0.0,0.0,22.0,224.64204083743317,287.49876042767283,0.0,0.00803125550950552
1150,85800,4,345000,267.5387907200679,0.0,0.0,22.0,224.64204083743317,287.45598351522636,0.0,0.00803125550950552
1151,86100,4,345300,267.5262784081636,0.0,0.0,22.0,224.64204083743317,287.41383019932874,0.0,0.00803125550950552
1152,0,5,345600,267.51,0.0,0.0,22.0,224.64204083743317,287.3722900857259,0.0,0.00803125550950552
1153,300,5,345900,267.4870475651311,0.0,0.0,22.0,224.64204083743317,287.3314447757401,0.0,0.00803125550950552
1154,600,5,346200,267.4561572636301,0.0,0.0,22.0,224.64204083743317,287.2909077395879,0.0,0.00803125550950552
1155,900,5,346500,267.4190078610248,0.0,0.0,22.0,224.64204083743317,287.250639533505,0.0,0.00803125550950552
1156,1200,5,346800,267.37727812284334,0.0,0.0,22.0,224.64204083743317,287.2106591108025,0.0,0.00803125550950552
1157,1500,5,347100,267.3326468146135,0.0,0.0,22.0,224.64204083743317,287.1710148390654,0.0,0.00803125550950552
1158,1800,5,347400,267.2867927018633,0.0,0.0,22.0,224.64204083743317,287.13167799578474,0.0,0.00803125550950552
1159,2100,5,347700,267.24139455012073,0.0,0.0,22.0,224.64204083743317,287.0927638654886,0.0,0.00803125550950552
1160,2400,5,348000,267.1981311249137,0.0,0.0,22.0,224.64204083743317,287.05438164714667,0.0,0.00803125550950552
1161,2700,5,348300,267.15868119177014,0.0,0.0,22.0,224.64204083743317,287.0164481368786,0.0,0.00803125550950552
1162,3000,5,348600,267.12472351621807,0.0,0.0,22.0,224.64204083743317,286.97920206263217,0.0,0.00803125550950552
1163,3300,5,348900,267.0979368637853,0.0,0.0,22.0,224.64204083743317,286.9426956292462,0.0,0.00803125550950552
1164,3600,5,349200,267.08,0.0,0.0,22.0,224.64204083743317,286.90684329476807,0.0,0.00803125550950552
1165,3900,5,349500,267.0676985780423,0.0,0.0,22.0,224.64204083743317,286.87170169789204,0.0,0.00803125550950552
1166,4200,5,349800,267.0565518278018,0.0,0.0,22.0,224.64204083743317,286.83725887531864,0.0,0.00803125550950552
1167,4500,5,350100,267.0463388798701,0.0,0.0,22.0,224.64204083743317,286.80350408372203,0.0,0.00803125550950552
1168,4800,5,350400,267.03683886483884,0.0,0.0,22.0,224.64204083743317,286.7701530917496,0.0,0.00803125550950552
1169,5100,5,350700,267.0278309132996,0.0,0.0,22.0,224.64204083743317,286.73734248475637,0.0,0.00803125550950552
1170,5400,5,351000,267.01909415584413,0.0,0.0,22.0,224.64204083743317,286.7050364808211,0.0,0.00803125550950552
1171,5700,5,351300,267.01040772306396,0.0,0.0,22.0,224.64204083743317,286.67304034525455,0.0,0.00803125550950552
1172,6000,5,351600,267.00155074555073,0.0,0.0,22.0,224.64204083743317,286.6414578086874,0.0,0.00803125550950552
1173,6300,5,351900,266.9923023538961,0.0,0.0,22.0,224.64204083743317,286.61023968609084,0.0,0.00803125550950552
1174,6600,5,352200,266.98244167869166,0.0,0.0,22.0,224.64204083743317,286.57929000722237,0.0,0.00803125550950552
1175,6900,5,352500,266.9717478505291,0.0,0.0,22.0,224.64204083743317,286.54866847448784,0.0,0.00803125550950552
1176,7200,5,352800,266.96,0.0,0.0,22.0,224.64204083743317,286.51832830670503,0.0,0.00803125550950552
1177,7500,5,353100,266.9475301932367,0.0,0.0,22.0,224.64204083743317,286.48823569819274,0.0,0.00803125550950552
1178,7800,5,353400,266.93483201581023,0.0,0.0,22.0,224.64204083743317,286.4584192085313,0.0,0.00803125550950552
1179,8100,5,353700,266.92192687747036,0.0,0.0,22.0,224.64204083743317,286.42886215873983,0.0,0.00803125550950552
1180,8400,5,354000,266.9088361879666,0.0,0.0,22.0,224.64204083743317,286.3995630046492,0.0,0.00803125550950552
1181,8700,5,354300,266.89558135704874,0.0,0.0,22.0,224.64204083743317,286.37052665795557,0.0,0.00803125550950552
1182,9000,5,354600,266.88218379446636,0.0,0.0,22.0,224.64204083743317,286.3417097869786,0.0,0.00803125550950552
1183,9300,5,354900,266.86866490996925,0.0,0.0,22.0,224.64204083743317,286.3131353030065,0.0,0.00803125550950552
1184,9600,5,355200,266.85504611330697,0.0,0.0,22.0,224.64204083743317,286.2848080480148,0.0,0.00803125550950552
1185,9900,5,355500,266.8413488142292,0.0,0.0,22.0,224.64204083743317,286.2567280220034,0.0,0.00803125550950552
1186,10200,5,355800,266.82759442248573,0.0,0.0,22.0,224.64204083743317,286.22889522497246,0.0,0.00803125550950552
1187,10500,5,356100,266.8138043478261,0.0,0.0,22.0,224.64204083743317,286.20126298633375,0.0,0.00803125550950552
1188,10800,5,356400,266.79999999999995,0.0,0.0,22.0,224.64204083743317,286.1737989302581,0.0,0.00803125550950552
1189,11100,5,356700,266.78577486592155,0.0,0.0,22.0,224.64204083743317,286.1465478774618,0.0,0.00803125550950552
1190,11400,5,357000,266.7705471628592,0.0,0.0,22.0,224.64204083743317,286.1195098279446,0.0,0.00803125550950552
1191,11700,5,357300,266.7540753960943,0.0,0.0,22.0,224.64204083743317,286.0926847817067,0.0,0.00803125550950552
1192,12000,5,357600,266.73611807090805,0.0,0.0,22.0,224.64204083743317,286.06606141821254,0.0,0.00803125550950552
1193,12300,5,357900,266.71643369258163,0.0,0.0,22.0,224.64204083743317,286.03935893610804,0.0,0.00803125550950552
1194,12600,5,358200,266.69478076639643,0.0,0.0,22.0,224.64204083743317,286.0127762056607,0.0,0.00803125550950552
1195,12900,5,358500,266.67091779763365,0.0,0.0,22.0,224.64204083743317,285.98631322687044,0.0,0.00803125550950552
1196,13200,5,358800,266.6446032915745,0.0,0.0,22.0,224.64204083743317,285.9599699997374,0.0,0.00803125550950552
1197,13500,5,359100,266.6155957535004,0.0,0.0,22.0,224.64204083743317,285.9337465242614,0.0,0.00803125550950552
1198,13800,5,359400,266.5836536886924,0.0,0.0,22.0,224.64204083743317,285.9072902448351,0.0,0.00803125550950552
1199,14100,5,359700,266.5485356024318,0.0,0.0,22.0,224.64204083743317,285.88059082820587,0.0,0.00803125550950552
1200,14400,5,360000,266.51,0.0,0.0,22.0,224.64204083743317,285.8538245998408,0.0,0.00803125550950552
1201,14700,5,360300,266.4610765103279,0.0,0.0,22.0,224.64204083743317,285.8269915597399,0.0,0.00803125550950552
1202,15000,5,360600,266.3963499536663,0.0,0.0,22.0,224.64204083743317,285.8000917079032,0.0,0.00803125550950552
1203,15300,5,360900,266.31791162227603,0.0,0.0,22.0,224.64204083743317,285.77300047614955,0.0,0.00803125550950552
1204,15600,5,361200,266.22785280841777,0.0,0.0,22.0,224.64204083743317,285.7450960064487,0.0,0.00803125550950552
1205,15900,5,361500,266.12826480435234,0.0,0.0,22.0,224.64204083743317,285.71668255486696,0.0,0.00803125550950552
1206,16200,5,361800,266.0212389023406,0.0,0.0,22.0,224.64204083743317,285.6877716465782,0.0,0.00803125550950552
1207,16500,5,362100,265.9088663946432,0.0,0.0,22.0,224.64204083743317,285.65836610258054,0.0,0.00803125550950552
1208,16800,5,362400,265.793238573521,0.0,0.0,22.0,224.64204083743317,285.62850560894225,0.0,0.00803125550950552
1209,17100,5,362700,265.6764467312348,0.0,0.0,22.0,224.64204083743317,285.5985136723604,0.0,0.00803125550950552
